variances,means
0.01530963556726704,0.145603410024972
0.013349548921976283,0.13943057051879917
0.01338561053165151,0.12708489150645358
0.013385610531651505,0.12708489150645355
0.013385610531651505,0.12708489150645355
0.013385610531651505,0.12708489150645355
0.017087102153884617,0.12091205200028071
0.017087102153884624,0.12091205200028071
0.017087102153884624,0.12091205200028071
0.022574186195694405,0.12708489150645358
0.022574186195694394,0.12708489150645358
0.019394479244480897,0.12091205200028071
0.019394479244480886,0.12091205200028073
0.019394479244480886,0.12091205200028071
0.018778692963447405,0.13943057051879923
0.018778692963447405,0.13943057051879923
0.018778692963447408,0.13943057051879917
0.01877869296344741,0.13943057051879917
0.02054094563740981,0.12091205200028071
0.02054094563740981,0.12091205200028071
0.01896771580645086,0.10856637298793499
0.019480029391680576,0.11473921249410785
0.018287116645799177,0.12091205200028068
0.018287116645799177,0.12091205200028068
0.018287116645799177,0.12091205200028068
0.018287116645799177,0.12091205200028068
0.014225727228612213,0.12091205200028071
0.014225727228612206,0.12091205200028071
0.014225727228612199,0.12091205200028068
0.014225727228612206,0.12091205200028073
0.014225727228612203,0.12091205200028066
0.012303976213929566,0.11473921249410785
0.012303976213929566,0.11473921249410782
0.012303976213929563,0.11473921249410785
0.01230397621392957,0.11473921249410789
0.012303976213929568,0.11473921249410789
0.012303976213929568,0.11473921249410789
0.010725865799030876,0.10856637298793505
0.01447715174007634,0.0962206939755894
0.014477151740076336,0.09622069397558936
0.014477151740076343,0.09622069397558937
0.015300518657654253,0.10239353348176218
0.01447715174007634,0.09622069397558936
0.01609226051935263,0.09004785446941653
0.016092260519352614,0.09004785446941653
0.01609226051935262,0.09004785446941654
0.016092260519352614,0.09004785446941653
0.016613499747319863,0.09622069397558933
0.016613499747319863,0.09622069397558933
0.016613499747319863,0.09622069397558933
0.01661349974731986,0.09622069397558933
0.01661349974731986,0.09622069397558933
0.016613499747319856,0.0962206939755893
0.014263447983601907,0.09004785446941649
0.014263447983601915,0.0900478544694165
0.014263447983601907,0.09004785446941649
0.014263447983601915,0.09004785446941649
0.014263447983601922,0.09004785446941646
0.014263447983601922,0.09004785446941646
0.014263447983601919,0.09004785446941643
0.014263447983601919,0.09004785446941643
0.014263447983601931,0.09004785446941646
0.014263447983601931,0.09004785446941646
0.014263447983601931,0.09004785446941646
0.014263447983601928,0.09004785446941646
0.019233289063542658,0.07770217545707081
0.017811752632247442,0.08387501496324364
0.017811752632247442,0.08387501496324364
0.01781175263224744,0.08387501496324362
0.013375366818272276,0.0962206939755893
0.010251261171218768,0.08387501496324362
0.01025126117121877,0.08387501496324364
0.010251261171218766,0.08387501496324365
0.010251261171218768,0.08387501496324362
0.010251261171218768,0.08387501496324362
0.010251261171218768,0.08387501496324362
0.010251261171218757,0.08387501496324365
0.010251261171218754,0.08387501496324365
0.010251261171218757,0.08387501496324368
0.007692887976054694,0.09004785446941649
0.007692887976054689,0.09004785446941649
0.007692887976054691,0.09004785446941647
0.009582924319521588,0.108566372987935
0.009582924319521586,0.108566372987935
0.00958292431952158,0.10856637298793498
0.00958292431952158,0.10856637298793498
0.00958292431952158,0.10856637298793498
0.012369921200099452,0.10239353348176214
0.012369921200099459,0.10239353348176218
0.012369921200099446,0.10239353348176214
0.012369921200099448,0.10239353348176215
0.012369921200099452,0.10239353348176215
0.012369921200099459,0.10239353348176215
0.012369921200099459,0.10239353348176217
0.01632791796251119,0.09622069397558936
0.01632791796251119,0.09622069397558936
0.016327917962511186,0.09622069397558934
0.012369921200099464,0.10239353348176218
0.013375366818272253,0.09622069397558934
0.012369921200099464,0.10239353348176218
0.01097732478387909,0.11473921249410786
0.01097732478387909,0.11473921249410789
0.013861554204174701,0.1023935334817622
