variances,means
0.023343298734567877,-0.10318333333333338
0.023343298734567877,-0.10318333333333338
0.023343298734567877,-0.10318333333333338
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.023343298734567877,-0.10318333333333338
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03508728021604936,-0.0615166666666667
0.03508728021604936,-0.0615166666666667
0.03508728021604936,-0.0615166666666667
0.03508728021604936,-0.0615166666666667
0.03508728021604936,-0.0615166666666667
0.03508728021604936,-0.0615166666666667
0.03508728021604936,-0.0615166666666667
0.03508728021604936,-0.0615166666666667
0.03508728021604936,-0.0615166666666667
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.03016768145061726,-0.0754055555555556
0.031085582685185163,-0.07540555555555559
0.029784502438271583,-0.08929444444444445
0.029784502438271583,-0.08929444444444445
0.029784502438271583,-0.08929444444444445
0.029784502438271583,-0.08929444444444445
0.029784502438271583,-0.08929444444444445
0.031184039475308623,-0.10318333333333335
0.031184039475308623,-0.10318333333333335
0.031184039475308623,-0.10318333333333335
0.029784502438271583,-0.08929444444444445
0.029784502438271583,-0.08929444444444445
0.029784502438271583,-0.08929444444444445
0.024093298734567878,-0.10318333333333336
0.025107033302469113,-0.11707222222222226
0.025107033302469113,-0.11707222222222226
0.024093298734567878,-0.10318333333333336
0.029784502438271583,-0.08929444444444445
0.031085582685185163,-0.07540555555555559
0.031085582685185163,-0.07540555555555559
0.031085582685185163,-0.07540555555555559
0.031085582685185163,-0.07540555555555559
0.031085582685185163,-0.07540555555555559
0.031085582685185163,-0.07540555555555559
0.02903450243827158,-0.08929444444444448
0.033422002438271585,-0.07540555555555559
0.033422002438271585,-0.07540555555555559
0.033422002438271585,-0.07540555555555559
0.02811660120370368,-0.08929444444444448
0.023343298734567877,-0.10318333333333338
0.023343298734567877,-0.10318333333333338
0.02903450243827158,-0.08929444444444448
0.03508728021604936,-0.0615166666666667
0.03508728021604936,-0.0615166666666667
0.03945317527777775,-0.0476277777777778
0.03508728021604936,-0.0615166666666667
0.03508728021604936,-0.0615166666666667
0.030643607376543196,-0.07540555555555557
0.030643607376543196,-0.07540555555555557
0.030643607376543196,-0.07540555555555557
0.030643607376543196,-0.07540555555555557
0.030643607376543196,-0.07540555555555557
0.030643607376543196,-0.07540555555555557
0.030643607376543196,-0.07540555555555557
0.030643607376543196,-0.07540555555555557
0.030643607376543196,-0.07540555555555557
0.023819224660493812,-0.10318333333333335
0.023819224660493812,-0.10318333333333335
0.017742218487654306,-0.11707222222222226
0.017742218487654306,-0.11707222222222226
0.017742218487654306,-0.11707222222222226
0.023343298734567877,-0.10318333333333338
0.023343298734567877,-0.10318333333333338
0.02811660120370368,-0.08929444444444448
0.02811660120370368,-0.08929444444444448
0.02811660120370368,-0.08929444444444448
0.023343298734567877,-0.10318333333333338
0.023343298734567877,-0.10318333333333338
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.03164499626543208,-0.08929444444444448
0.03164499626543208,-0.08929444444444448
0.03164499626543208,-0.08929444444444448
0.03229453330246911,-0.10318333333333335
0.03229453330246911,-0.10318333333333335
0.03164499626543208,-0.08929444444444448
0.03164499626543208,-0.08929444444444448
0.03164499626543208,-0.08929444444444448
0.03164499626543208,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.023343298734567877,-0.10318333333333338
0.023343298734567877,-0.10318333333333338
0.023343298734567877,-0.10318333333333338
0.023343298734567877,-0.10318333333333338
0.023343298734567877,-0.10318333333333338
0.023343298734567877,-0.10318333333333338
0.023343298734567877,-0.10318333333333338
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
0.02578018145061726,-0.08929444444444448
