variances,means
0.0034061599999999958,-0.08519999999999997
0.0034061599999999958,-0.08519999999999997
0.0034061599999999958,-0.08519999999999997
0.0039224099999999994,-0.12269999999999996
0.0039224099999999994,-0.12269999999999996
0.003751159999999999,-0.035199999999999995
0.003751159999999999,-0.035199999999999995
0.003751159999999999,-0.035199999999999995
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.003751159999999999,-0.035199999999999995
0.003751159999999999,-0.035199999999999995
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.003326159999999999,-0.035199999999999995
0.003326159999999999,-0.035199999999999995
0.003917409999999994,-0.07269999999999996
0.003917409999999994,-0.07269999999999996
0.003917409999999994,-0.07269999999999996
0.003917409999999994,-0.07269999999999996
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.004791159999999994,-0.06019999999999999
0.004791159999999994,-0.06019999999999999
0.004791159999999994,-0.06019999999999999
0.003917409999999994,-0.07269999999999996
0.003917409999999994,-0.07269999999999996
0.003917409999999994,-0.07269999999999996
0.003917409999999994,-0.07269999999999996
0.003917409999999994,-0.07269999999999996
0.003917409999999994,-0.07269999999999996
0.003751159999999999,-0.035199999999999995
0.003751159999999999,-0.035199999999999995
0.003751159999999999,-0.035199999999999995
0.003751159999999999,-0.035199999999999995
0.003751159999999999,-0.035199999999999995
0.003751159999999999,-0.035199999999999995
0.003751159999999999,-0.035199999999999995
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.003751159999999999,-0.035199999999999995
0.003751159999999999,-0.035199999999999995
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0034524099999999986,-0.04769999999999998
0.009387409999999999,-0.022699999999999977
0.009387409999999999,-0.022699999999999977
0.009387409999999999,-0.022699999999999977
0.0034524099999999986,-0.04769999999999998
0.003326159999999999,-0.035199999999999995
0.003326159999999999,-0.035199999999999995
0.003326159999999999,-0.035199999999999995
0.003326159999999999,-0.035199999999999995
0.003917409999999994,-0.07269999999999996
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.006436160000000001,-0.010200000000000004
0.0036874100000000008,-0.022700000000000005
0.0019211599999999981,0.01479999999999999
0.0019211599999999981,0.01479999999999999
0.0019211599999999981,0.01479999999999999
0.0019211599999999981,0.01479999999999999
0.0019211599999999981,0.01479999999999999
0.0019211599999999981,0.01479999999999999
0.0019211599999999981,0.01479999999999999
0.0019211599999999981,0.01479999999999999
0.0019211599999999981,0.01479999999999999
0.0019211599999999981,0.01479999999999999
0.0019211599999999981,0.01479999999999999
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.003751159999999999,-0.035199999999999995
0.005087409999999997,-0.022700000000000005
0.005087409999999997,-0.022700000000000005
0.005087409999999997,-0.022700000000000005
0.005087409999999997,-0.022700000000000005
0.003751159999999999,-0.035199999999999995
0.003751159999999999,-0.035199999999999995
0.003751159999999999,-0.035199999999999995
0.003751159999999999,-0.035199999999999995
0.003751159999999999,-0.035199999999999995
0.003751159999999999,-0.035199999999999995
0.003751159999999999,-0.035199999999999995
0.003751159999999999,-0.035199999999999995
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.003751159999999999,-0.035199999999999995
0.003751159999999999,-0.035199999999999995
0.002637409999999999,-0.022699999999999988
0.002637409999999999,-0.022699999999999988
0.002637409999999999,-0.022699999999999988
0.002637409999999999,-0.022699999999999988
0.002637409999999999,-0.022699999999999988
0.002637409999999999,-0.022699999999999988
0.002637409999999999,-0.022699999999999988
0.002637409999999999,-0.022699999999999988
0.002922409999999996,0.0022999999999999987
0.002922409999999996,0.0022999999999999987
0.002637409999999999,-0.022699999999999988
0.002637409999999999,-0.022699999999999988
0.002637409999999999,-0.022699999999999988
0.002637409999999999,-0.022699999999999988
0.002637409999999999,-0.022699999999999988
0.004336159999999996,-0.0102
0.004336159999999996,-0.0102
0.004336159999999996,-0.0102
0.004336159999999996,-0.0102
0.004336159999999996,-0.0102
0.004336159999999996,-0.0102
0.002637409999999999,-0.022699999999999988
0.002637409999999999,-0.022699999999999988
0.002637409999999999,-0.022699999999999988
0.002637409999999999,-0.022699999999999988
0.007757410000000001,0.0273
0.007757410000000001,0.0273
0.007757410000000001,0.0273
0.01079616,0.014800000000000002
0.01079616,0.014800000000000002
0.01079616,0.014800000000000002
0.01079616,0.014800000000000002
0.01079616,0.014800000000000002
0.01079616,0.014800000000000002
0.00226116,-0.0102
0.00226116,-0.0102
0.00226116,-0.0102
0.00226116,-0.0102
0.00226116,-0.0102
0.00226116,-0.0102
0.00226116,-0.0102
0.00226116,-0.0102
0.002212409999999999,-0.02269999999999999
0.01079616,0.014800000000000002
0.01079616,0.014800000000000002
0.009047410000000002,0.0023
0.009047410000000002,0.0023
0.009047410000000002,0.0023
0.010786160000000001,-0.0102
0.010786160000000001,-0.0102
0.010786160000000001,-0.0102
0.010786160000000001,-0.0102
0.010786160000000001,-0.0102
0.010786160000000001,-0.0102
0.010786160000000001,-0.0102
0.010786160000000001,-0.0102
0.010786160000000001,-0.0102
0.0034524099999999986,-0.04769999999999998
0.00837241,0.0023000000000000013
0.00837241,0.0023000000000000013
0.00837241,0.0023000000000000013
0.00837241,0.0023000000000000013
0.0034524099999999986,-0.04769999999999998
0.0034524099999999986,-0.04769999999999998
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.00226116,-0.0102
0.00226116,-0.0102
0.00226116,-0.0102
0.00226116,-0.0102
0.00226116,-0.0102
0.00226116,-0.0102
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
0.0036874100000000008,-0.022700000000000005
