variances,means
0.009708685871056236,0.16140740740740736
0.008014431946349635,0.15523456790123455
0.007939138545953354,0.14288888888888887
0.007939138545953354,0.14288888888888887
0.007939138545953354,0.14288888888888887
0.007939138545953354,0.14288888888888887
0.010924354214296595,0.13671604938271606
0.010924354214296595,0.13671604938271606
0.010924354214296595,0.13671604938271606
0.015332828532235939,0.14288888888888887
0.015332828532235939,0.14288888888888887
0.012082104557232125,0.13671604938271603
0.012082104557232125,0.13671604938271603
0.012082104557232125,0.13671604938271603
0.011984253619875013,0.15523456790123452
0.011984253619875013,0.15523456790123452
0.011984253619875013,0.15523456790123452
0.011984253619875013,0.15523456790123452
0.012984710867245841,0.136716049382716
0.012984710867245841,0.136716049382716
0.011524872427983534,0.12437037037037034
0.012011688462124671,0.13054320987654316
0.011228880963267789,0.136716049382716
0.011228880963267789,0.136716049382716
0.011228880963267789,0.136716049382716
0.011228880963267789,0.136716049382716
0.007909265051059284,0.13671604938271603
0.007909265051059284,0.13671604938271603
0.007909265051059284,0.13671604938271603
0.007909265051059284,0.13671604938271603
0.007909265051059284,0.13671604938271603
0.00657684621246761,0.13054320987654322
0.00657684621246761,0.13054320987654322
0.00657684621246761,0.13054320987654322
0.00657684621246761,0.13054320987654322
0.00657684621246761,0.13054320987654322
0.00657684621246761,0.13054320987654322
0.005335572016460906,0.12437037037037037
0.007960476756591981,0.11202469135802468
0.007960476756591981,0.11202469135802468
0.007960476756591981,0.11202469135802468
0.008920696235329977,0.1181975308641975
0.007960476756591981,0.11202469135802468
0.009198397805212612,0.10585185185185185
0.009198397805212612,0.10585185185185185
0.009198397805212612,0.10585185185185185
0.009198397805212612,0.10585185185185185
0.009469393080323112,0.1120246913580247
0.009469393080323112,0.1120246913580247
0.009469393080323112,0.1120246913580247
0.009469393080323112,0.1120246913580247
0.009469393080323112,0.1120246913580247
0.009469393080323112,0.1120246913580247
0.007609920438957474,0.10585185185185182
0.007609920438957474,0.10585185185185182
0.007609920438957474,0.10585185185185182
0.007609920438957474,0.10585185185185182
0.007609920438957474,0.10585185185185182
0.007609920438957474,0.10585185185185182
0.007609920438957474,0.10585185185185182
0.007609920438957474,0.10585185185185182
0.007609920438957474,0.10585185185185182
0.007609920438957474,0.10585185185185182
0.007609920438957474,0.10585185185185182
0.007609920438957474,0.10585185185185182
0.01106975887821977,0.0935061728395062
0.010058327693949086,0.09967901234567902
0.010058327693949086,0.09967901234567902
0.010058327693949086,0.09967901234567902
0.007131944520652334,0.11202469135802468
0.005251743331809169,0.09967901234567897
0.005251743331809169,0.09967901234567897
0.005251743331809169,0.09967901234567897
0.005251743331809169,0.09967901234567897
0.005251743331809169,0.09967901234567897
0.005251743331809169,0.09967901234567897
0.005251743331809169,0.09967901234567897
0.005251743331809169,0.09967901234567897
0.005251743331809169,0.09967901234567897
0.003409646090534976,0.10585185185185181
0.003409646090534976,0.10585185185185181
0.003409646090534976,0.10585185185185181
0.004432965706447185,0.12437037037037034
0.004432965706447185,0.12437037037037034
0.004432965706447185,0.12437037037037034
0.004432965706447185,0.12437037037037034
0.004432965706447185,0.12437037037037034
0.006503686633135187,0.1181975308641975
0.006503686633135187,0.1181975308641975
0.006503686633135187,0.1181975308641975
0.006503686633135187,0.1181975308641975
0.006503686633135187,0.1181975308641975
0.006503686633135187,0.1181975308641975
0.006503686633135187,0.1181975308641975
0.008926183203779907,0.11202469135802468
0.008926183203779907,0.11202469135802468
0.008926183203779907,0.11202469135802468
0.006503686633135187,0.1181975308641975
0.007131944520652334,0.11202469135802468
0.006503686633135187,0.1181975308641975
0.005303869532083523,0.1305432098765432
0.005303869532083523,0.1305432098765432
0.007400805974698974,0.11819753086419753
0.007400805974698974,0.11819753086419753
0.007400805974698974,0.11819753086419753
0.006696340192043889,0.12437037037037037
0.006696340192043889,0.12437037037037037
0.006696340192043889,0.12437037037037037
0.006696340192043889,0.12437037037037037
0.0052581447950007555,0.11202469135802468
0.006019918914799565,0.09967901234567901
0.006419553116902905,0.09350617283950616
0.00582116872427983,0.08733333333333333
0.004885945435147082,0.09350617283950614
0.004885945435147082,0.09350617283950614
0.004885945435147082,0.09350617283950614
0.004885945435147082,0.09350617283950614
0.00448631123304374,0.09967901234567898
0.0032928955951836585,0.1305432098765432
0.0032928955951836585,0.1305432098765432
0.0042357396738302066,0.09350617283950616
0.0042357396738302066,0.09350617283950616
0.004759440329218104,0.10585185185185181
0.004759440329218104,0.10585185185185181
0.004759440329218104,0.10585185185185181
0.005847079408626726,0.09967901234567901
0.005497742417314428,0.09350617283950619
0.005497742417314428,0.09350617283950619
0.005497742417314428,0.09350617283950619
0.005497742417314428,0.09350617283950619
0.005497742417314428,0.09350617283950619
