variances,means
0.0027036647421691475,0.06527758165629446
0.0027036647421691475,0.06527758165629446
0.003286343427834356,0.083796100174813
0.003436496285159734,0.08247334885206167
0.003436496285159734,0.08247334885206167
0.003436496285159734,0.08247334885206167
0.0037139977159345457,0.07718234356105638
0.0035350739099154066,0.06792308430179712
0.0035350739099154066,0.06792308430179712
0.004153181083391726,0.0666003329790458
0.0049500328905090415,0.07585959223830507
0.004796910171109958,0.07321408959280241
0.004648070021995437,0.07453684091555374
0.004588295048989997,0.07850509488380769
0.003025907687512043,0.06527758165629446
0.003025907687512043,0.06527758165629446
0.003025907687512043,0.06527758165629446
0.003025907687512043,0.06527758165629446
0.003025907687512043,0.06527758165629446
0.003025907687512043,0.06527758165629446
0.002547496013649677,0.056018322397035206
0.0026965560292404973,0.05866382504253785
0.0028829925502371046,0.05734107371978654
0.004120805245201634,0.053372819751532574
0.004120805245201634,0.053372819751532574
0.004120805245201634,0.053372819751532574
0.004120805245201634,0.053372819751532574
0.004120805245201634,0.053372819751532574
0.003272554029062385,0.06395483033354314
0.003272554029062385,0.06395483033354314
0.0033028926182020408,0.0613093276880405
0.0033028926182020408,0.0613093276880405
0.0033028926182020408,0.0613093276880405
0.0033028926182020408,0.0613093276880405
0.004163339713342649,0.04411356049227332
0.004082118783966637,0.0480818144605273
0.004082118783966637,0.0480818144605273
0.004082118783966637,0.0480818144605273
0.003997680278035668,0.04940456578327862
0.0038651763177176535,0.05072731710602994
0.003953114165772302,0.04940456578327861
0.004007963392385841,0.05072731710602993
0.0032755474855325293,0.056018322397035226
0.0032755474855325293,0.056018322397035226
0.0032755474855325293,0.056018322397035226
0.004577312556812315,0.06395483033354317
0.004577312556812315,0.06395483033354317
0.004577312556812315,0.06395483033354317
0.004577312556812315,0.06395483033354317
0.004373379325197305,0.06527758165629449
0.004373379325197305,0.06527758165629449
0.003270064053260235,0.056018322397035226
0.004002479960113542,0.05072731710602995
0.004002479960113542,0.05072731710602995
0.004002479960113542,0.05072731710602995
0.004002479960113542,0.05072731710602995
0.004029980449257525,0.05601832239703523
0.004029980449257525,0.05601832239703523
0.003980273983710862,0.08115059752931034
0.003980273983710862,0.08115059752931034
0.003980273983710862,0.08115059752931034
0.00412675210505999,0.08644160282031564
0.003628364163074395,0.08908710546581829
0.003587415274052184,0.0904098567885696
0.003778247528650875,0.08908710546581829
0.003778247528650875,0.08908710546581829
0.003778247528650875,0.08908710546581829
0.0040361508711394874,0.09040985678856961
0.0040361508711394874,0.09040985678856961
0.0040361508711394874,0.09040985678856961
0.003982508635179479,0.06660033297904581
0.003982508635179479,0.06660033297904581
0.0030545427171528266,0.054695571074283904
0.0036120449442293284,0.05072731710602995
0.0036120449442293284,0.05072731710602995
0.0036120449442293284,0.05072731710602995
0.0036120449442293284,0.05072731710602995
0.0036120449442293284,0.05072731710602995
0.00340579184987476,0.04940456578327862
0.0027608594961134707,0.0546955710742839
0.0029306956979700764,0.053372819751532574
0.0029306956979700764,0.053372819751532574
0.0030227645242527027,0.056018322397035226
0.0030227645242527027,0.056018322397035226
0.0030227645242527027,0.056018322397035226
0.0030227645242527027,0.056018322397035226
0.0030227645242527027,0.056018322397035226
0.0035038896837216588,0.04675906313777597
0.0036377130184643983,0.044113560492273315
0.0036377130184643983,0.044113560492273315
0.0036377130184643983,0.044113560492273315
0.003190225184052158,0.04675906313777597
0.003190225184052158,0.04675906313777597
0.003190225184052158,0.04675906313777597
0.003190225184052158,0.04675906313777597
0.003190225184052158,0.04675906313777597
0.003190225184052158,0.04675906313777597
0.003190225184052158,0.04675906313777597
0.003190225184052158,0.04675906313777597
0.002373766805159142,0.033531549910262734
0.002373766805159142,0.033531549910262734
0.002549605473644952,0.034854301233014064
0.002549605473644952,0.034854301233014064
0.002549605473644952,0.034854301233014064
0.002549605473644952,0.034854301233014064
0.002549605473644952,0.034854301233014064
0.0022972560189176957,0.033531549910262734
0.0022972560189176957,0.033531549910262734
0.0022972560189176957,0.033531549910262734
0.0023985288495618415,0.03485430123301406
0.0023985288495618415,0.03485430123301406
0.0023136963045506335,0.0374998038785167
0.0023136963045506335,0.0374998038785167
0.002642327308246022,0.03220879858751141
0.002642327308246022,0.03220879858751141
0.002642327308246022,0.03220879858751141
0.0025568407343597222,0.029563295942008763
0.0025568407343597222,0.029563295942008763
0.0025568407343597222,0.029563295942008763
0.0025568407343597222,0.029563295942008763
0.002659037331761601,0.03220879858751141
0.002110317842531445,0.017658534037246862
0.002110317842531445,0.017658534037246862
0.002110317842531445,0.017658534037246862
0.002110317842531445,0.017658534037246862
0.002110317842531445,0.017658534037246862
0.002092563465261441,0.015013031391744217
0.002092563465261441,0.015013031391744217
0.002092563465261441,0.015013031391744217
0.002092563465261441,0.015013031391744217
0.002092563465261441,0.015013031391744217
0.001945898251997451,0.02030403668274951
0.001945898251997451,0.02030403668274951
0.001945898251997451,0.02030403668274951
0.002365241147639425,0.04146805784677067
0.002365241147639425,0.04146805784677067
0.002365241147639425,0.04146805784677067
0.002365241147639425,0.04146805784677067
0.002575267965486837,0.03353154991026275
0.0023907263706495073,0.03220879858751142
0.0024778910697486316,0.030886047264760103
0.0024778910697486316,0.030886047264760103
0.0024778910697486316,0.030886047264760103
0.002308222821094855,0.029563295942008776
0.002308222821094855,0.029563295942008776
0.002308222821094855,0.029563295942008776
0.002308222821094855,0.029563295942008776
0.002417673815370486,0.028240544619257464
0.002417673815370486,0.028240544619257464
0.00256617877250905,0.028240544619257464
0.0025085815069113056,0.02691779329650615
0.0023863126235250747,0.025595041973754822
0.0023863126235250747,0.025595041973754822
0.002497443237439989,0.028240544619257464
0.002497443237439989,0.028240544619257464
0.002497443237439989,0.028240544619257464
0.0020326088941901668,0.007076523455236301
0.0020326088941901668,0.007076523455236301
0.0020326088941901668,0.007076523455236301
0.0020326088941901668,0.007076523455236301
0.002112786607104223,0.0017855181642310067
0.002112786607104223,0.0017855181642310067
0.002415118681491528,0.005753772132484977
0.002432038457828021,0.008399274777987626
0.002432038457828021,0.008399274777987626
0.002432038457828021,0.008399274777987626
0.002432038457828021,0.008399274777987626
0.002432038457828021,0.008399274777987626
0.002432038457828021,0.008399274777987626
0.002432038457828021,0.008399274777987626
0.002432038457828021,0.008399274777987626
0.002432038457828021,0.008399274777987626
0.002432038457828021,0.008399274777987626
0.002432038457828021,0.008399274777987626
0.002432038457828021,0.008399274777987626
0.002432038457828021,0.008399274777987626
0.0024192167283548648,0.016335782714495557
0.0024192167283548648,0.016335782714495557
0.0023351662269599587,0.024272290651003486
0.0023351662269599587,0.024272290651003486
0.0023351662269599587,0.024272290651003486
0.0023351662269599587,0.024272290651003486
