,swing_pct,swing_pct_w,pair_pct
275,0.6153846153846154,0.3269230769230769,0.24358974358974358
276,0.6153846153846154,0.3269230769230769,0.24358974358974358
277,0.6153846153846154,0.3269230769230769,0.24358974358974358
278,0.6153846153846154,0.3269230769230769,0.24358974358974358
279,0.5384615384615384,0.3076923076923077,0.2222222222222222
280,0.5384615384615384,0.3076923076923077,0.2222222222222222
281,0.5384615384615384,0.3076923076923077,0.2222222222222222
282,0.6153846153846154,0.34615384615384615,0.25213675213675213
283,0.6153846153846154,0.34615384615384615,0.25213675213675213
284,0.6153846153846154,0.34615384615384615,0.25213675213675213
285,0.6153846153846154,0.3269230769230769,0.23931623931623933
286,0.6153846153846154,0.3269230769230769,0.23931623931623933
287,0.6153846153846154,0.34615384615384615,0.24358974358974358
288,0.6153846153846154,0.34615384615384615,0.24358974358974358
289,0.6153846153846154,0.34615384615384615,0.24358974358974358
290,0.6153846153846154,0.3269230769230769,0.23931623931623933
291,0.6153846153846154,0.3269230769230769,0.23931623931623933
292,0.6153846153846154,0.3269230769230769,0.23931623931623933
293,0.6153846153846154,0.34615384615384615,0.25213675213675213
294,0.6153846153846154,0.3269230769230769,0.23931623931623933
295,0.6153846153846154,0.34615384615384615,0.24358974358974358
296,0.6153846153846154,0.36538461538461536,0.24786324786324787
297,0.6153846153846154,0.38461538461538464,0.2606837606837607
298,0.6153846153846154,0.38461538461538464,0.2606837606837607
299,0.6153846153846154,0.38461538461538464,0.2606837606837607
300,0.5384615384615384,0.34615384615384615,0.23076923076923078
301,0.5384615384615384,0.34615384615384615,0.23076923076923078
302,0.5384615384615384,0.34615384615384615,0.23076923076923078
303,0.5384615384615384,0.34615384615384615,0.23076923076923078
304,0.6153846153846154,0.38461538461538464,0.2606837606837607
305,0.6153846153846154,0.38461538461538464,0.2606837606837607
306,0.6153846153846154,0.34615384615384615,0.24786324786324787
307,0.6153846153846154,0.34615384615384615,0.24786324786324787
308,0.6153846153846154,0.38461538461538464,0.2606837606837607
309,0.6153846153846154,0.38461538461538464,0.2606837606837607
310,0.6153846153846154,0.38461538461538464,0.2606837606837607
311,0.6153846153846154,0.38461538461538464,0.2606837606837607
312,0.6153846153846154,0.36538461538461536,0.24786324786324787
313,0.6153846153846154,0.40384615384615385,0.2692307692307692
314,0.5384615384615384,0.38461538461538464,0.25213675213675213
315,0.5384615384615384,0.36538461538461536,0.24358974358974358
316,0.5384615384615384,0.36538461538461536,0.24358974358974358
317,0.5384615384615384,0.36538461538461536,0.24358974358974358
318,0.5384615384615384,0.36538461538461536,0.24358974358974358
319,0.5384615384615384,0.34615384615384615,0.23931623931623933
320,0.5384615384615384,0.34615384615384615,0.23931623931623933
321,0.5384615384615384,0.36538461538461536,0.24786324786324787
322,0.5384615384615384,0.36538461538461536,0.24786324786324787
323,0.5384615384615384,0.36538461538461536,0.24786324786324787
324,0.5384615384615384,0.3269230769230769,0.23504273504273504
325,0.5384615384615384,0.3269230769230769,0.23504273504273504
326,0.5384615384615384,0.3269230769230769,0.23504273504273504
327,0.5384615384615384,0.3269230769230769,0.23504273504273504
328,0.6153846153846154,0.34615384615384615,0.25213675213675213
329,0.6153846153846154,0.34615384615384615,0.25213675213675213
330,0.6153846153846154,0.34615384615384615,0.25213675213675213
331,0.6153846153846154,0.34615384615384615,0.25213675213675213
332,0.6153846153846154,0.34615384615384615,0.25213675213675213
333,0.6153846153846154,0.36538461538461536,0.2564102564102564
334,0.6153846153846154,0.36538461538461536,0.2564102564102564
335,0.6153846153846154,0.36538461538461536,0.2564102564102564
336,0.6153846153846154,0.36538461538461536,0.2564102564102564
337,0.6153846153846154,0.36538461538461536,0.2564102564102564
338,0.6153846153846154,0.36538461538461536,0.2564102564102564
339,0.6153846153846154,0.34615384615384615,0.24786324786324787
340,0.6153846153846154,0.34615384615384615,0.24786324786324787
341,0.6153846153846154,0.34615384615384615,0.24786324786324787
342,0.6153846153846154,0.34615384615384615,0.24786324786324787
343,0.6153846153846154,0.3269230769230769,0.23931623931623933
344,0.6153846153846154,0.3269230769230769,0.23931623931623933
345,0.6153846153846154,0.3269230769230769,0.23931623931623933
346,0.46153846153846156,0.25,0.1752136752136752
347,0.46153846153846156,0.25,0.1752136752136752
348,0.5384615384615384,0.28846153846153844,0.19658119658119658
349,0.5384615384615384,0.28846153846153844,0.21367521367521367
350,0.5384615384615384,0.28846153846153844,0.21367521367521367
351,0.5384615384615384,0.28846153846153844,0.21367521367521367
352,0.5384615384615384,0.28846153846153844,0.21367521367521367
353,0.5384615384615384,0.28846153846153844,0.21367521367521367
354,0.5384615384615384,0.28846153846153844,0.21367521367521367
355,0.6153846153846154,0.3269230769230769,0.24358974358974358
356,0.6153846153846154,0.3269230769230769,0.24358974358974358
357,0.6153846153846154,0.3076923076923077,0.23504273504273504
358,0.5384615384615384,0.2692307692307692,0.20512820512820512
359,0.6153846153846154,0.3076923076923077,0.23504273504273504
360,0.5384615384615384,0.25,0.19658119658119658
361,0.6153846153846154,0.36538461538461536,0.2606837606837607
362,0.6153846153846154,0.34615384615384615,0.24786324786324787
363,0.6923076923076923,0.34615384615384615,0.25213675213675213
364,0.6923076923076923,0.34615384615384615,0.25213675213675213
365,0.6923076923076923,0.38461538461538464,0.27350427350427353
366,0.6923076923076923,0.36538461538461536,0.2692307692307692
367,0.6923076923076923,0.36538461538461536,0.2692307692307692
368,0.6923076923076923,0.34615384615384615,0.2606837606837607
369,0.6923076923076923,0.34615384615384615,0.2606837606837607
370,0.6923076923076923,0.34615384615384615,0.2606837606837607
371,0.6923076923076923,0.3269230769230769,0.24786324786324787
372,0.6923076923076923,0.3269230769230769,0.24786324786324787
373,0.6923076923076923,0.3269230769230769,0.25213675213675213
374,0.6923076923076923,0.34615384615384615,0.26495726495726496
375,0.6923076923076923,0.34615384615384615,0.26495726495726496
376,0.6923076923076923,0.3076923076923077,0.24358974358974358
377,0.6923076923076923,0.3269230769230769,0.25213675213675213
378,0.6923076923076923,0.3269230769230769,0.25213675213675213
379,0.6923076923076923,0.3269230769230769,0.25213675213675213
380,0.6923076923076923,0.3269230769230769,0.25213675213675213
381,0.6923076923076923,0.36538461538461536,0.26495726495726496
382,0.6923076923076923,0.36538461538461536,0.26495726495726496
383,0.7692307692307693,0.4230769230769231,0.3034188034188034
384,0.7692307692307693,0.4807692307692308,0.3333333333333333
385,0.7692307692307693,0.4807692307692308,0.3333333333333333
386,0.7692307692307693,0.5,0.33760683760683763
387,0.7692307692307693,0.5192307692307693,0.3418803418803419
388,0.7692307692307693,0.5192307692307693,0.3418803418803419
389,0.7692307692307693,0.5192307692307693,0.3418803418803419
390,0.7692307692307693,0.4807692307692308,0.32905982905982906
391,0.7692307692307693,0.4807692307692308,0.32905982905982906
392,0.6923076923076923,0.40384615384615385,0.28205128205128205
393,0.6923076923076923,0.40384615384615385,0.28205128205128205
394,0.5384615384615384,0.34615384615384615,0.23504273504273504
395,0.6923076923076923,0.46153846153846156,0.31196581196581197
396,0.6923076923076923,0.46153846153846156,0.31196581196581197
397,0.6923076923076923,0.46153846153846156,0.31196581196581197
398,0.6923076923076923,0.46153846153846156,0.31196581196581197
399,0.6923076923076923,0.46153846153846156,0.31196581196581197
400,0.6923076923076923,0.46153846153846156,0.31196581196581197
401,0.6923076923076923,0.46153846153846156,0.31196581196581197
402,0.6923076923076923,0.46153846153846156,0.31196581196581197
403,0.6923076923076923,0.46153846153846156,0.31196581196581197
404,0.6923076923076923,0.46153846153846156,0.31196581196581197
405,0.6923076923076923,0.46153846153846156,0.31196581196581197
406,0.6923076923076923,0.46153846153846156,0.31196581196581197
407,0.6923076923076923,0.38461538461538464,0.2863247863247863
408,0.6923076923076923,0.38461538461538464,0.2863247863247863
409,0.6923076923076923,0.38461538461538464,0.2863247863247863
410,0.6923076923076923,0.38461538461538464,0.2863247863247863
411,0.6923076923076923,0.4423076923076923,0.3076923076923077
412,0.5384615384615384,0.3269230769230769,0.23076923076923078
413,0.5384615384615384,0.3269230769230769,0.23076923076923078
414,0.5384615384615384,0.3269230769230769,0.23076923076923078
415,0.5384615384615384,0.34615384615384615,0.23931623931623933
416,0.5384615384615384,0.36538461538461536,0.24358974358974358
417,0.5384615384615384,0.36538461538461536,0.24358974358974358
418,0.5384615384615384,0.36538461538461536,0.24358974358974358
419,0.6923076923076923,0.40384615384615385,0.2777777777777778
420,0.6923076923076923,0.40384615384615385,0.2777777777777778
421,0.6923076923076923,0.38461538461538464,0.27350427350427353
422,0.6923076923076923,0.38461538461538464,0.27350427350427353
423,0.6923076923076923,0.38461538461538464,0.27350427350427353
424,0.6923076923076923,0.34615384615384615,0.25213675213675213
425,0.6923076923076923,0.34615384615384615,0.25213675213675213
426,0.6923076923076923,0.34615384615384615,0.25213675213675213
427,0.6923076923076923,0.28846153846153844,0.23076923076923078
428,0.6923076923076923,0.28846153846153844,0.23076923076923078
429,0.6923076923076923,0.28846153846153844,0.23076923076923078
430,0.6923076923076923,0.28846153846153844,0.23076923076923078
431,0.6923076923076923,0.28846153846153844,0.23076923076923078
432,0.6923076923076923,0.28846153846153844,0.23076923076923078
433,0.6923076923076923,0.3076923076923077,0.24358974358974358
434,0.6923076923076923,0.3076923076923077,0.24358974358974358
435,0.6923076923076923,0.3076923076923077,0.24358974358974358
436,0.6923076923076923,0.3076923076923077,0.24358974358974358
437,0.6923076923076923,0.3269230769230769,0.25213675213675213
438,0.6923076923076923,0.34615384615384615,0.2606837606837607
439,0.6923076923076923,0.34615384615384615,0.2606837606837607
440,0.6923076923076923,0.34615384615384615,0.2606837606837607
441,0.6153846153846154,0.3076923076923077,0.23076923076923078
442,0.6153846153846154,0.3076923076923077,0.23076923076923078
443,0.5384615384615384,0.2692307692307692,0.20085470085470086
444,0.5384615384615384,0.34615384615384615,0.23076923076923078
445,0.5384615384615384,0.28846153846153844,0.20512820512820512
446,0.5384615384615384,0.28846153846153844,0.20512820512820512
447,0.5384615384615384,0.28846153846153844,0.20512820512820512
448,0.5384615384615384,0.28846153846153844,0.20512820512820512
449,0.5384615384615384,0.28846153846153844,0.20512820512820512
450,0.6153846153846154,0.28846153846153844,0.2222222222222222
451,0.6153846153846154,0.28846153846153844,0.2222222222222222
452,0.6153846153846154,0.28846153846153844,0.2222222222222222
453,0.6153846153846154,0.28846153846153844,0.2222222222222222
454,0.6153846153846154,0.28846153846153844,0.2222222222222222
455,0.6153846153846154,0.28846153846153844,0.2222222222222222
456,0.5384615384615384,0.2692307692307692,0.20512820512820512
457,0.6153846153846154,0.34615384615384615,0.24786324786324787
458,0.6153846153846154,0.34615384615384615,0.24786324786324787
459,0.6153846153846154,0.34615384615384615,0.24786324786324787
460,0.6153846153846154,0.34615384615384615,0.24786324786324787
461,0.5384615384615384,0.2692307692307692,0.20512820512820512
462,0.5384615384615384,0.2692307692307692,0.20512820512820512
463,0.5384615384615384,0.2692307692307692,0.20512820512820512
464,0.6153846153846154,0.3076923076923077,0.23504273504273504
465,0.6153846153846154,0.3076923076923077,0.23504273504273504
466,0.6153846153846154,0.28846153846153844,0.2222222222222222
467,0.6153846153846154,0.28846153846153844,0.2222222222222222
468,0.6923076923076923,0.36538461538461536,0.26495726495726496
469,0.6923076923076923,0.36538461538461536,0.26495726495726496
470,0.7692307692307693,0.4230769230769231,0.3034188034188034
471,0.6923076923076923,0.34615384615384615,0.2606837606837607
472,0.6923076923076923,0.34615384615384615,0.2606837606837607
473,0.7692307692307693,0.40384615384615385,0.2948717948717949
474,0.7692307692307693,0.40384615384615385,0.2948717948717949
475,0.7692307692307693,0.40384615384615385,0.2948717948717949
476,0.7692307692307693,0.40384615384615385,0.2948717948717949
477,0.6923076923076923,0.36538461538461536,0.26495726495726496
478,0.6923076923076923,0.34615384615384615,0.25213675213675213
479,0.6923076923076923,0.36538461538461536,0.26495726495726496
480,0.6923076923076923,0.40384615384615385,0.2777777777777778
481,0.6923076923076923,0.40384615384615385,0.2863247863247863
482,0.6923076923076923,0.4230769230769231,0.2863247863247863
483,0.6923076923076923,0.38461538461538464,0.27350427350427353
484,0.6923076923076923,0.38461538461538464,0.27350427350427353
