variances,means
0.013900345328686774,0.049966221844628525
0.008522435078518931,0.024325196203602864
0.008522435078518931,0.024325196203602864
0.01050145277023909,0.03287220475061143
0.01050145277023909,0.03287220475061143
0.016876917529753142,0.01577818765659433
0.016876917529753142,0.01577818765659433
0.013029425663934393,-0.0013158294374227683
0.016876917529753142,0.01577818765659433
0.016876917529753142,0.01577818765659433
0.016876917529753142,0.01577818765659433
0.018647365157759208,0.024325196203602864
0.018647365157759208,0.024325196203602864
0.018982055205912788,0.015778187656594334
0.020485566935708563,0.007231179109585787
0.014530227058696712,0.015778187656594358
0.009325326173287463,0.00723117910958578
0.009325326173287463,0.00723117910958578
0.013029425663934393,-0.0013158294374227683
0.013029425663934393,-0.0013158294374227683
0.009325326173287463,0.00723117910958578
0.009325326173287463,0.00723117910958578
0.013054590126025105,0.04141921329761998
0.013054590126025105,0.04141921329761998
0.013054590126025105,0.04141921329761998
0.013054590126025105,0.04141921329761998
0.013054590126025105,0.04141921329761998
0.013054590126025105,0.04141921329761998
0.013054590126025105,0.04141921329761998
0.013054590126025105,0.04141921329761998
0.013054590126025105,0.04141921329761998
0.016755979281638578,0.05851323039163709
0.01419553701054313,0.024325196203602892
0.01419553701054313,0.024325196203602892
0.009325326173287463,0.00723117910958578
0.009325326173287463,0.00723117910958578
0.009325326173287463,0.00723117910958578
0.008577597516718312,-0.0013158294374227746
0.008577597516718312,-0.0013158294374227746
0.010153866270406355,0.007231179109585771
0.010153866270406355,0.007231179109585771
0.008577597516718312,-0.0013158294374227746
0.008577597516718312,-0.0013158294374227746
0.009325326173287463,0.00723117910958578
0.009325326173287463,0.00723117910958578
0.009325326173287463,0.00723117910958578
0.009325326173287463,0.00723117910958578
0.009325326173287463,0.00723117910958578
0.012029064845657208,0.024325196203602868
0.013167025468729426,0.03287220475061141
0.019288450781712332,0.032872204750611415
0.019288450781712332,0.032872204750611415
0.019288450781712332,0.032872204750611415
0.018150490158640117,0.024325196203602878
0.018150490158640117,0.024325196203602878
0.018150490158640117,0.024325196203602878
0.017363301824481717,0.015778187656594323
0.011241876511498803,0.015778187656594316
0.009325326173287463,0.00723117910958578
0.009325326173287463,0.00723117910958578
0.011241876511498803,0.015778187656594316
0.014953280917455172,0.03287220475061141
0.011241876511498803,0.015778187656594316
0.011241876511498803,0.015778187656594316
0.009325326173287463,0.00723117910958578
0.01258110228297568,-0.0013158294374227683
0.009325326173287463,0.00723117910958578
0.009325326173287463,0.00723117910958578
0.009325326173287463,0.00723117910958578
0.009325326173287463,0.00723117910958578
0.009063981811446888,-0.0013158294374227652
0.009063981811446888,-0.0013158294374227652
0.009063981811446888,-0.0013158294374227652
0.012621978591888542,-0.009862837984431312
0.012621978591888542,-0.009862837984431312
0.015446751486270375,0.007231179109585789
0.012621978591888542,-0.009862837984431312
0.02365757178001153,0.03287220475061145
0.02365757178001153,0.03287220475061145
0.02365757178001153,0.03287220475061145
0.02365757178001153,0.03287220475061145
0.012621978591888542,-0.009862837984431312
0.015446751486270375,0.007231179109585789
0.017207453058174983,0.0243251962036029
0.017207453058174983,0.0243251962036029
0.017207453058174983,0.0243251962036029
0.01496709100461425,0.007231179109585797
0.01508233265624955,0.01577818765659434
0.01508233265624955,0.01577818765659434
0.018793737062205912,0.03287220475061144
0.029869008569140945,0.04996622184462854
0.029869008569140945,0.04996622184462854
0.029869008569140945,0.04996622184462854
0.029869008569140945,0.04996622184462854
0.026230086767036295,0.03287220475061145
0.026230086767036295,0.03287220475061145
0.018793737062205912,0.03287220475061144
0.018793737062205912,0.03287220475061144
0.018793737062205912,0.03287220475061144
0.018793737062205912,0.03287220475061144
0.018793737062205912,0.03287220475061144
0.018793737062205912,0.03287220475061144
0.018793737062205912,0.03287220475061144
0.014505226730737888,0.04141921329761999
0.018793737062205912,0.03287220475061144
0.018793737062205912,0.03287220475061144
0.018793737062205912,0.03287220475061144
0.01666590632524703,0.049966221844628546
0.013400114965215917,0.058513230391637104
0.013400114965215917,0.058513230391637104
0.013400114965215917,0.058513230391637104
0.014505226730737888,0.04141921329761999
0.020836464670046292,0.058513230391637104
0.01666590632524703,0.049966221844628546
0.013848438346174632,0.05851323039163709
0.01666590632524703,0.049966221844628546
0.01666590632524703,0.049966221844628546
0.01666590632524703,0.049966221844628546
0.013848438346174632,0.05851323039163709
0.013848438346174632,0.05851323039163709
0.016308248796253644,0.05851323039163709
0.013125710017564312,0.024325196203602906
0.010119654700543611,0.04141921329761998
0.013569714744659397,0.04996622184462853
0.016241080013526518,0.04141921329761998
0.016241080013526518,0.04141921329761998
0.016241080013526518,0.04141921329761998
0.016241080013526518,0.04141921329761998
0.016241080013526518,0.04141921329761998
0.013934297708812104,0.03287220475061142
0.010192032244285765,0.024325196203602878
0.010192032244285765,0.024325196203602878
0.006636745798877564,0.0072311791095857674
0.00637540143703699,-0.0013158294374227776
0.00637540143703699,-0.0013158294374227776
0.006674911772756974,0.02432519620360288
0.006674911772756974,0.02432519620360288
0.006674911772756974,0.02432519620360288
0.01398984292236617,0.04996622184462854
0.017976132583080763,0.04141921329762
0.008907968911008273,0.015778187656594337
0.006674911772756974,0.02432519620360288
0.004101467989872828,0.015778187656594323
0.006188422417918851,0.00723117910958578
0.006188422417918851,0.00723117910958578
0.006188422417918851,0.00723117910958578
0.009363492147166873,0.024325196203602892
0.006790048364282725,0.015778187656594334
0.006790048364282725,0.015778187656594334
0.006790048364282725,0.015778187656594334
0.009325326173287463,0.00723117910958578
0.009325326173287463,0.00723117910958578
0.009325326173287463,0.00723117910958578
0.009325326173287463,0.00723117910958578
0.009325326173287463,0.00723117910958578
0.009325326173287463,0.00723117910958578
0.009325326173287463,0.00723117910958578
0.017096421705089185,0.04141921329762
0.017096421705089185,0.04141921329762
0.017096421705089185,0.04141921329762
0.017096421705089185,0.04141921329762
0.017096421705089185,0.04141921329762
0.017096421705089185,0.04141921329762
0.01613010773446306,0.03287220475061145
0.01613010773446306,0.03287220475061145
0.01613010773446306,0.03287220475061145
0.01613010773446306,0.03287220475061145
0.01613010773446306,0.03287220475061145
0.01613010773446306,0.03287220475061145
0.017096421705089185,0.04141921329762
0.017096421705089185,0.04141921329762
0.017096421705089185,0.04141921329762
0.02141308276009374,0.04996622184462855
0.024717040094004248,0.058513230391637104
0.019123620621031637,0.06706023893864566
0.027982831454035365,0.049966221844628546
0.027982831454035365,0.049966221844628546
0.029997408338339224,0.058513230391637104
0.029997408338339224,0.058513230391637104
0.029997408338339224,0.058513230391637104
0.029997408338339224,0.058513230391637104
0.029997408338339224,0.058513230391637104
0.026693451004428718,0.04996622184462856
0.029997408338339224,0.058513230391637104
0.029405528448076812,0.041419213297619994
0.02124613424166137,0.05851323039163711
0.02124613424166137,0.05851323039163711
0.02124613424166137,0.05851323039163711
0.017096421705089185,0.04141921329762
0.017096421705089185,0.04141921329762
0.017096421705089185,0.04141921329762
0.0068807699950658155,-0.009862837984431319
0.008577597516718312,-0.0013158294374227746
0.008577597516718312,-0.0013158294374227746
0.0068807699950658155,-0.009862837984431319
0.01493783826487444,0.01577818765659433
0.01493783826487444,0.01577818765659433
0.010997938354627756,0.015778187656594347
0.005937397986961176,0.03287220475061143
0.010997938354627756,0.015778187656594347
0.017536825989999408,0.024325196203602885
0.017536825989999408,0.024325196203602885
0.02624993411279785,0.007231179109585789
0.02153313090105688,0.015778187656594344
0.02153313090105688,0.015778187656594344
0.02172171823900519,0.007231179109585809
0.02172171823900519,0.007231179109585809
0.020795148300589195,-0.0013158294374227444
0.02166174931147796,-0.0013158294374227568
0.02166174931147796,-0.0013158294374227568
0.02166174931147796,-0.0013158294374227568
0.022588319249893955,0.007231179109585797
0.022588319249893955,0.007231179109585797
0.018830525093469677,-0.0013158294374227444
0.02588480753436315,-0.0013158294374227414
0.02588480753436315,-0.0013158294374227414
0.02588480753436315,-0.0013158294374227414
0.02175762392445832,-0.026956855078448392
0.021807577601642668,-0.018409846531439858
0.02074237400246272,-0.00986283798443131
0.017584519378757473,-0.01840984653143986
0.020767917944703538,-0.00986283798443131
0.020767917944703538,-0.00986283798443131
0.020767917944703538,-0.00986283798443131
0.020767917944703538,-0.00986283798443131
0.020767917944703538,-0.00986283798443131
0.029221777859955802,0.024325196203602906
0.030498536277923864,0.007231179109585803
0.02417981201493992,-0.01840984653143985
0.02417981201493992,-0.01840984653143985
0.022368012623973352,-0.01840984653143985
0.022368012623973352,-0.01840984653143985
0.022368012623973352,-0.01840984653143985
0.020654254351398955,-0.03550386362545694
0.020654254351398955,-0.03550386362545694
0.020654254351398955,-0.03550386362545694
0.02521974609191962,-0.009862837984431298
0.02521974609191962,-0.009862837984431298
0.02372440235989457,0.007231179109585779
0.023762568333773982,0.024325196203602892
0.023762568333773982,0.024325196203602892
0.022021947908368963,0.058513230391637076
0.030279856496341146,0.024325196203602913
0.030279856496341146,0.024325196203602913
0.030279856496341146,0.024325196203602913
0.02474581305532201,0.04141921329762
0.021812135282043458,0.04141921329761997
0.018078372722927366,-0.0013158294374227652
0.01343480684218529,-0.035503863625456954
0.01343480684218529,-0.035503863625456954
0.01343480684218529,-0.035503863625456954
0.01343480684218529,-0.035503863625456954
0.019697126104358437,-0.0013158294374227568
0.019697126104358437,-0.0013158294374227568
0.023770142443324843,-0.01840984653143982
0.020244584779783886,-0.03550386362545691
0.020244584779783886,-0.03550386362545691
0.02373718523046047,0.007231179109585783
0.021417401413957364,0.024325196203602892
0.021417401413957364,0.024325196203602892
0.026151524791350647,0.04141921329762
0.026151524791350647,0.04141921329762
0.026151524791350647,0.04141921329762
0.026151524791350647,0.04141921329762
0.026151524791350647,0.04141921329762
0.025413706325014836,0.015778187656594347
0.025413706325014836,0.015778187656594347
0.025413706325014836,0.015778187656594347
0.02898734015266854,0.032872204750611415
0.027184153953020908,0.024325196203602885
0.027184153953020908,0.024325196203602885
0.02546387864342198,-0.001315829437422763
0.02203634752597355,-0.01840984653143985
0.02203634752597355,-0.01840984653143985
0.02203634752597355,-0.01840984653143985
0.028329527846716687,0.007231179109585791
0.026266874798300064,-0.0013158294374227444
0.023255122884800097,-0.009862837984431298
0.021386648710701506,-0.018409846531439837
0.021386648710701506,-0.018409846531439837
0.021386648710701506,-0.018409846531439837
0.021386648710701506,-0.018409846531439837
0.021386648710701506,-0.018409846531439837
0.021386648710701506,-0.018409846531439837
0.023255122884800097,-0.009862837984431298
0.023255122884800097,-0.009862837984431298
0.023358740967262336,-0.0013158294374227652
0.024631180731366775,0.007231179109585791
0.018484211476143042,0.007231179109585803
0.021507586958816063,0.015778187656594344
0.017211771712038602,-0.0013158294374227529
0.017211771712038602,-0.0013158294374227529
0.017861470527310647,-0.0013158294374227652
0.018788040465726644,0.007231179109585789
0.015386161645833153,0.01577818765659433
0.017985149370958117,0.024325196203602885
0.020090287047117763,0.02432519620360289
0.020090287047117763,0.02432519620360289
0.020090287047117763,0.02432519620360289
0.020090287047117763,0.02432519620360289
0.020090287047117763,0.02432519620360289
0.018319839419111698,0.01577818765659435
0.018319839419111698,0.01577818765659435
0.018319839419111698,0.01577818765659435
0.018319839419111698,0.01577818765659435
0.018319839419111698,0.01577818765659435
0.018319839419111698,0.01577818765659435
0.018319839419111698,0.01577818765659435
0.018319839419111698,0.01577818765659435
0.018319839419111698,0.01577818765659435
0.018319839419111698,0.01577818765659435
0.01557474898378146,0.007231179109585797
0.018320768214971077,0.02432519620360289
0.018320768214971077,0.02432519620360289
0.018320768214971077,0.02432519620360289
0.018320768214971077,0.02432519620360289
0.018320768214971077,0.02432519620360289
0.015386161645833153,0.01577818765659433
0.0179596054287173,0.024325196203602885
0.0179596054287173,0.024325196203602885
0.020412490443636987,0.03287220475061144
0.0179596054287173,0.024325196203602885
0.0179596054287173,0.024325196203602885
0.0179596054287173,0.024325196203602885
0.0179596054287173,0.024325196203602885
0.020412490443636987,0.03287220475061144
0.020412490443636987,0.03287220475061144
0.024106574683941027,0.024325196203602902
0.024106574683941027,0.024325196203602902
0.02153313090105688,0.015778187656594344
0.02153313090105688,0.015778187656594344
0.018788040465726644,0.007231179109585789
0.023358740967262336,-0.0013158294374227652
0.023358740967262336,-0.0013158294374227652
0.023358740967262336,-0.0013158294374227652
0.013110132044374589,-0.026956855078448406
0.013110132044374589,-0.026956855078448406
0.010292664065302196,-0.018409846531439865
0.01508233265624955,0.01577818765659434
0.02138493203655721,0.03287220475061146
0.02138493203655721,0.03287220475061146
0.02138493203655721,0.03287220475061146
0.023691714341271625,0.041419213297620015
0.023691714341271625,0.041419213297620015
0.02138493203655721,0.03287220475061146
0.020743846412604086,0.024325196203602906
0.025477969789997366,0.04141921329762002
0.026268183074309545,0.04141921329761999
0.020769604358348376,-0.0013158294374227444
0.02621171236010068,0.024325196203602906
0.02621171236010068,0.024325196203602906
0.02621171236010068,0.024325196203602906
0.02621171236010068,0.024325196203602906
0.02621171236010068,0.024325196203602906
0.017757852444848413,-0.009862837984431298
0.016967639160536226,-0.009862837984431319
0.016967639160536226,-0.009862837984431319
0.01340964238009457,-0.0013158294374227776
0.016275291583389265,0.007231179109585777
0.016275291583389265,0.007231179109585777
0.016275291583389265,0.007231179109585777
0.016275291583389265,0.007231179109585777
0.010153866270406355,0.007231179109585771
0.010153866270406355,0.007231179109585771
0.010153866270406355,0.007231179109585771
0.016275291583389265,0.007231179109585777
0.016275291583389265,0.007231179109585777
0.016364923579385668,-0.009862837984431291
0.013207068955680423,-0.018409846531439844
0.013207068955680423,-0.018409846531439844
0.013207068955680423,-0.018409846531439844
0.016967639160536226,-0.009862837984431319
0.016967639160536226,-0.009862837984431319
0.016967639160536226,-0.009862837984431319
0.016967639160536226,-0.009862837984431319
0.016967639160536226,-0.009862837984431319
0.020004935016277016,-0.0013158294374227652
0.020004935016277016,-0.0013158294374227652
0.020004935016277016,-0.0013158294374227652
0.01990131693381477,-0.009862837984431298
0.01990131693381477,-0.009862837984431298
0.01990131693381477,-0.009862837984431298
0.020004935016277016,-0.0013158294374227652
0.020004935016277016,-0.0013158294374227652
0.020004935016277016,-0.0013158294374227652
0.02348447817634715,0.024325196203602923
0.023003685417988293,0.03287220475061145
0.020850310738788586,0.04996622184462855
0.020850310738788586,0.04996622184462855
0.02162330891755799,0.04141921329762002
0.020640064196009965,0.024325196203602913
0.019208969356667813,0.007231179109585803
0.019208969356667813,0.007231179109585803
0.019810595303031687,0.015778187656594358
0.019810595303031687,0.015778187656594358
0.019208969356667813,0.007231179109585803
0.0232434402416047,0.01577818765659435
0.0232434402416047,0.01577818765659435
0.0232434402416047,0.01577818765659435
0.0232434402416047,0.01577818765659435
0.0232434402416047,0.01577818765659435
0.025073368961673774,0.049966221844628574
0.025073368961673774,0.049966221844628574
0.0241542680726991,0.058513230391637104
0.0241542680726991,0.058513230391637104
0.0241542680726991,0.058513230391637104
0.030258861055493927,0.09270126457967127
0.024648121416868982,0.07560724748565416
0.030258861055493927,0.09270126457967127
0.02952104258915811,0.06706023893864563
0.02952104258915811,0.06706023893864563
0.028967492806906983,0.058513230391637076
0.028967492806906983,0.058513230391637076
0.02952104258915811,0.06706023893864563
0.02952104258915811,0.06706023893864563
0.02952104258915811,0.06706023893864563
0.026574304230068527,0.04141921329762
0.028734983824577676,0.04996622184462856
0.026574304230068527,0.04141921329762
0.024202449296921388,-0.0013158294374227507
0.026517833515859665,0.02432519620360292
0.02750109280970732,0.024325196203602892
0.02750109280970732,0.024325196203602892
0.03598965983223211,-0.0013158294374227076
0.0369162297706481,0.007231179109585849
0.03509582846545769,-0.009862837984431262
0.03509582846545769,-0.009862837984431262
0.03509582846545769,-0.009862837984431262
0.037223550847102466,0.024325196203602892
0.037223550847102466,0.024325196203602892
0.037223550847102466,0.024325196203602892
0.037223550847102466,0.024325196203602892
0.03775128690479153,0.015778187656594358
0.033502684739665514,0.015778187656594347
0.033502684739665514,0.015778187656594347
0.033502684739665514,0.015778187656594347
0.033502684739665514,0.015778187656594347
0.033502684739665514,0.015778187656594347
0.033502684739665514,0.015778187656594347
0.03806817648018616,0.041419213297619994
0.03806817648018616,0.041419213297619994
0.033502684739665514,0.015778187656594347
0.033502684739665514,0.015778187656594347
0.033502684739665514,0.015778187656594347
0.03775128690479153,0.015778187656594358
0.037789817128517894,0.032872204750611464
0.037789817128517894,0.032872204750611464
0.037789817128517894,0.032872204750611464
0.037789817128517894,0.032872204750611464
0.03354121496339188,0.03287220475061145
0.03354121496339188,0.03287220475061145
0.025395955133547674,0.024325196203602892
0.025395955133547674,0.024325196203602892
0.025395955133547674,0.024325196203602892
0.025395955133547674,0.024325196203602892
0.030258861055493913,0.015778187656594337
0.030258861055493913,0.015778187656594337
0.032857848780618884,0.024325196203602895
0.032857848780618884,0.024325196203602895
0.032857848780618884,0.024325196203602895
0.032857848780618884,0.024325196203602895
0.031239095399187802,0.024325196203602892
0.031239095399187802,0.024325196203602892
0.031239095399187802,0.024325196203602892
0.03222348426261343,0.015778187656594344
0.03448219369841968,0.03287220475061143
0.034962986456778526,0.0243251962036029
0.03676617265642616,0.03287220475061144
0.034962986456778526,0.0243251962036029
0.035731665981684306,0.041419213297619994
0.035731665981684306,0.041419213297619994
0.035731665981684306,0.041419213297619994
0.03495866780291491,0.049966221844628525
0.03495866780291491,0.049966221844628525
0.03495866780291491,0.049966221844628525
0.03495866780291491,0.049966221844628525
0.02967829955857993,0.04996622184462852
0.027886901062237228,0.03287220475061141
0.027886901062237228,0.03287220475061141
0.016876917529753142,0.01577818765659433
0.016876917529753142,0.01577818765659433
0.01415737103666372,0.007231179109585777
0.01415737103666372,0.007231179109585777
0.017861470527310647,-0.0013158294374227652
0.017861470527310647,-0.0013158294374227652
0.017861470527310647,-0.0013158294374227652
0.017861470527310647,-0.0013158294374227652
0.017861470527310647,-0.0013158294374227652
0.018983144840699476,0.007231179109585789
0.017406876087011434,-0.0013158294374227529
0.017406876087011434,-0.0013158294374227529
0.017406876087011434,-0.0013158294374227529
0.017406876087011434,-0.0013158294374227529
0.017406876087011434,-0.0013158294374227529
0.017406876087011434,-0.0013158294374227529
0.01571004856535894,-0.0098628379844313
0.01571004856535894,-0.0098628379844313
0.01571004856535894,-0.0098628379844313
0.01571004856535894,-0.0098628379844313
0.01571004856535894,-0.0098628379844313
0.019849745851588236,0.007231179109585777
0.02013448222255747,-0.00986283798443129
0.02013448222255747,-0.00986283798443129
0.026037427281592956,0.007231179109585825
0.018639243550641976,0.024325196203602937
0.01718568549803055,0.04141921329762
0.01718568549803055,0.04141921329762
0.017208148711299824,0.007231179109585827
0.017208148711299824,0.007231179109585827
0.01431695556576431,-0.0013158294374227314
0.02595942280797768,0.007231179109585815
0.02595942280797768,0.007231179109585815
0.02595942280797768,0.007231179109585815
0.028348597906777136,-0.0013158294374227375
0.028348597906777136,-0.0013158294374227375
0.02595942280797768,0.007231179109585815
0.02234079684038734,0.03287220475061144
0.02234079684038734,0.03287220475061144
0.015246606233151848,0.04141921329762
0.015246606233151848,0.04141921329762
0.016601438791341332,0.03287220475061145
0.016601438791341332,0.03287220475061145
0.020743846412604086,0.024325196203602906
0.020743846412604086,0.024325196203602906
0.019763612068910193,0.015778187656594347
0.01987577299157395,-0.009862837984431298
0.01987577299157395,-0.009862837984431298
0.01671791836786871,-0.01840984653143985
0.01671791836786871,-0.01840984653143985
0.01671791836786871,-0.01840984653143985
0.01671791836786871,-0.01840984653143985
0.01987577299157395,-0.009862837984431298
0.019214665953147074,-0.04405087217246543
0.016275291583389265,0.007231179109585777
0.021253547512284924,0.03287220475061143
0.023560329816999334,0.04141921329761999
0.023560329816999334,0.04141921329761999
0.023560329816999334,0.04141921329761999
0.023560329816999334,0.04141921329761999
0.021253547512284924,0.03287220475061143
0.024242770499117532,0.049966221844628504
0.021636369503369016,0.06706023893864561
0.020792710455001744,0.04141921329761996
0.021334636668079807,0.04996622184462852
0.018345413681247202,0.03287220475061144
0.0201725360923853,0.04996622184462853
0.0201725360923853,0.04996622184462853
0.025831351895122978,0.06706023893864563
0.025831351895122978,0.06706023893864563
0.018441671069582246,0.049966221844628525
0.018441671069582246,0.049966221844628525
0.018441671069582246,0.049966221844628525
0.018441671069582246,0.049966221844628525
0.02448070358848011,0.06706023893864563
0.03333991442148383,0.049966221844628525
0.028574929985520567,0.04141921329761997
0.028574929985520567,0.04141921329761997
0.020007924572927393,0.058513230391637076
0.020007924572927393,0.058513230391637076
0.016703967239016883,0.04996622184462854
0.016703967239016883,0.04996622184462854
0.020007924572927393,0.058513230391637076
0.020007924572927393,0.058513230391637076
0.020007924572927393,0.058513230391637076
0.020007924572927393,0.058513230391637076
0.021876398747025988,0.06706023893864564
0.024913694602766778,0.07560724748565419
0.037492641973629476,0.07560724748565416
0.03378854248298255,0.08415425603266272
0.03378854248298255,0.08415425603266272
0.03738902389116724,0.0670602389386456
0.03977662093163598,0.07560724748565417
0.03977662093163598,0.07560724748565417
0.03977662093163598,0.07560724748565417
0.04311564962266598,0.10124827312667983
0.04364338568035504,0.09270126457967127
0.04364338568035504,0.09270126457967127
0.0409879272410212,0.06706023893864564
0.045714745703105054,0.058513230391637104
0.045714745703105054,0.058513230391637104
0.045714745703105054,0.058513230391637104
0.042385244426953725,0.04996622184462856
0.036139277187862036,0.04141921329761997
0.036139277187862036,0.04141921329761997
0.036139277187862036,0.04141921329761997
0.03383249488314762,0.03287220475061141
0.030745245350222487,0.015778187656594323
0.030745245350222487,0.015778187656594323
0.021739931807013495,0.032872204750611415
0.02273178971988044,0.04141921329761997
0.023273715932958502,0.049966221844628525
0.023273715932958502,0.049966221844628525
0.020007924572927393,0.058513230391637076
0.020007924572927393,0.058513230391637076
0.020007924572927393,0.058513230391637076
0.02294907139564726,0.07560724748565419
0.02294907139564726,0.07560724748565419
0.032100487649061524,0.05851323039163706
0.032100487649061524,0.05851323039163706
0.03503416542234008,0.058513230391637056
0.03528388621500758,0.0670602389386456
0.03528388621500758,0.0670602389386456
0.03528388621500758,0.0670602389386456
0.029544364031829702,0.07560724748565416
0.029544364031829702,0.07560724748565416
0.029544364031829702,0.07560724748565416
0.029544364031829702,0.07560724748565416
0.029544364031829702,0.07560724748565416
0.029440745949367457,0.0670602389386456
0.03920726996804093,0.04996622184462854
0.03920726996804093,0.04996622184462854
0.03920726996804093,0.04996622184462854
0.03950694443789279,0.0670602389386456
0.02871544115935613,0.032872204750611436
0.02871544115935613,0.032872204750611436
0.02871544115935613,0.032872204750611436
0.02871544115935613,0.032872204750611436
0.02940347008263947,0.041419213297619994
0.020652195985961616,0.04141921329762
0.02940347008263947,0.041419213297619994
0.02940347008263947,0.041419213297619994
0.01902038201871951,0.015778187656594337
0.02290875019345112,0.024325196203602885
0.02777165611539736,0.01577818765659433
0.02777165611539736,0.01577818765659433
0.02777165611539736,0.01577818765659433
0.02777165611539736,0.01577818765659433
0.02777165611539736,0.01577818765659433
0.02290875019345112,0.024325196203602885
0.02290875019345112,0.024325196203602885
0.023698963477763298,0.024325196203602906
0.023698963477763298,0.024325196203602906
0.02290875019345112,0.024325196203602885
0.02290875019345112,0.024325196203602885
0.02290875019345112,0.024325196203602885
0.02290875019345112,0.024325196203602885
0.02290875019345112,0.024325196203602885
0.013409642380094578,0.07560724748565421
0.013409642380094578,0.07560724748565421
0.013409642380094578,0.07560724748565421
0.016275291583389265,0.08415425603266274
0.016275291583389265,0.08415425603266274
0.016275291583389265,0.08415425603266274
0.016275291583389265,0.08415425603266274
0.016275291583389265,0.08415425603266274
0.016275291583389265,0.08415425603266274
0.013740013774384533,0.0927012645796713
0.013740013774384533,0.0927012645796713
0.013740013774384533,0.0927012645796713
0.013740013774384533,0.0927012645796713
0.0146837988183433,0.10979528167368838
0.013740013774384533,0.0927012645796713
0.013740013774384533,0.0927012645796713
0.02634457080088612,0.11834229022069692
0.02634457080088612,0.11834229022069692
0.02634457080088612,0.11834229022069692
0.03620171139023313,0.135436307314714
0.024063332438412525,0.10979528167368839
0.024063332438412525,0.10979528167368839
0.024737171206306873,0.10124827312667985
0.024063332438412525,0.10979528167368839
0.01890822109605574,0.11834229022069692
0.020743846412604086,0.10124827312667982
0.020743846412604086,0.10124827312667982
0.020743846412604086,0.10124827312667982
0.010105793401498182,0.09270126457967126
0.010105793401498182,0.09270126457967126
0.010105793401498182,0.09270126457967126
0.010105793401498182,0.09270126457967126
0.010105793401498182,0.09270126457967126
0.009990551749862882,0.08415425603266273
0.009990551749862882,0.08415425603266273
0.009990551749862882,0.08415425603266273
0.01680432463999276,0.06706023893864563
0.01680432463999276,0.06706023893864563
0.01680432463999276,0.06706023893864563
0.018222867114302467,0.07560724748565417
0.023095788286591593,0.06706023893864563
0.018222867114302467,0.07560724748565417
0.018222867114302467,0.07560724748565417
0.018222867114302467,0.07560724748565417
0.018222867114302467,0.07560724748565417
0.018222867114302467,0.07560724748565417
0.018222867114302467,0.07560724748565417
0.018222867114302467,0.07560724748565417
0.018222867114302467,0.07560724748565417
0.018222867114302467,0.07560724748565417
