variances,means
0.004652351005140621,-0.047910124999999984
0.004652351005140621,-0.047910124999999984
0.004652351005140621,-0.047910124999999984
0.002776091630140623,-0.08541012499999999
0.002776091630140623,-0.08541012499999999
0.0019094260051406204,0.0020898749999999798
0.0019094260051406204,0.0020898749999999798
0.0019094260051406204,0.0020898749999999798
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0019094260051406204,0.0020898749999999798
0.0019094260051406204,0.0020898749999999798
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0015336447551406234,0.0020898749999999806
0.0015336447551406234,0.0020898749999999806
0.004182385380140623,-0.03541012499999999
0.004182385380140623,-0.03541012499999999
0.004182385380140623,-0.03541012499999999
0.004182385380140623,-0.03541012499999999
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.004833951005140624,-0.022910125
0.004833951005140624,-0.022910125
0.004833951005140624,-0.022910125
0.004182385380140623,-0.03541012499999999
0.004182385380140623,-0.03541012499999999
0.004182385380140623,-0.03541012499999999
0.004182385380140623,-0.03541012499999999
0.004182385380140623,-0.03541012499999999
0.004182385380140623,-0.03541012499999999
0.0019094260051406204,0.0020898749999999798
0.0019094260051406204,0.0020898749999999798
0.0019094260051406204,0.0020898749999999798
0.0019094260051406204,0.0020898749999999798
0.0019094260051406204,0.0020898749999999798
0.0019094260051406204,0.0020898749999999798
0.0019094260051406204,0.0020898749999999798
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0019094260051406204,0.0020898749999999798
0.0019094260051406204,0.0020898749999999798
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.002079172880140624,-0.01041012500000001
0.006332460380140624,0.014589874999999999
0.006332460380140624,0.014589874999999999
0.006332460380140624,0.014589874999999999
0.002079172880140624,-0.01041012500000001
0.0015336447551406234,0.0020898749999999806
0.0015336447551406234,0.0020898749999999806
0.0015336447551406234,0.0020898749999999806
0.0015336447551406234,0.0020898749999999806
0.004182385380140623,-0.03541012499999999
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.004150057255140624,0.027089874999999968
0.0016234916301406228,0.01458987499999997
0.0022497510051406235,0.05208987499999995
0.0022497510051406235,0.05208987499999995
0.0022497510051406235,0.05208987499999995
0.0022497510051406235,0.05208987499999995
0.0022497510051406235,0.05208987499999995
0.0022497510051406235,0.05208987499999995
0.0022497510051406235,0.05208987499999995
0.0022497510051406235,0.05208987499999995
0.0022497510051406235,0.05208987499999995
0.0022497510051406235,0.05208987499999995
0.0022497510051406235,0.05208987499999995
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0016234916301406228,0.01458987499999997
0.0019094260051406204,0.0020898749999999798
0.002979991630140621,0.01458987499999998
0.002979991630140621,0.01458987499999998
0.002979991630140621,0.01458987499999998
0.002979991630140621,0.01458987499999998
0.0019094260051406204,0.0020898749999999798
0.0019094260051406204,0.0020898749999999798
0.0019094260051406204,0.0020898749999999798
0.0019094260051406204,0.0020898749999999798
0.0019094260051406204,0.0020898749999999798
0.0019094260051406204,0.0020898749999999798
0.0019094260051406204,0.0020898749999999798
